139587983,"79,48%"
139588561,"79,48%"
139588731,"79,48%"
139589569,"79,49%"
139590571,"79,49%"
139590622,"79,49%"
139590965,"79,49%"
139592860,"79,50%"
139594832,"79,50%"
139597608,"79,50%"
139597642,"79,50%"
139597755,"79,51%"
139598836,"79,51%"
139599672,"79,51%"
139599924,"79,51%"
139599931,"79,52%"
139600133,"79,52%"
139600178,"79,52%"
139600243,"79,52%"
139600296,"79,53%"
139600320,"79,53%"
139602313,"79,53%"
139604057,"79,53%"
139604673,"79,54%"
139605262,"79,54%"
139605517,"79,54%"
139605855,"79,54%"
139606125,"79,55%"
139606974,"79,55%"
139607055,"79,55%"
139609489,"79,55%"
139609505,"79,56%"
139609554,"79,56%"
139609922,"79,56%"
139610375,"79,56%"
139611791,"79,57%"
139612738,"79,57%"
139614755,"79,57%"
139614891,"79,57%"
139615357,"79,58%"
139620025,"79,58%"
139620151,"79,58%"
139620423,"79,58%"
139620474,"79,59%"
139622618,"79,59%"
139622987,"79,59%"
139623949,"79,59%"
139624834,"79,60%"
139625025,"79,60%"
139625188,"79,60%"
139626051,"79,60%"
139626104,"79,61%"
139626171,"79,61%"
139626596,"79,61%"
139628020,"79,61%"
139628177,"79,62%"
139628453,"79,62%"
139631212,"79,62%"
139632390,"79,62%"
139632658,"79,63%"
139632812,"79,63%"
139632897,"79,63%"
139633049,"79,63%"
139633827,"79,64%"
139634037,"79,64%"
139634138,"79,64%"
139635164,"79,64%"
139635802,"79,65%"
139636056,"79,65%"
139636558,"79,65%"
139637632,"79,65%"
139637934,"79,66%"
139638183,"79,66%"
139638412,"79,66%"
139638446,"79,66%"
139639473,"79,67%"
139640332,"79,67%"
139640912,"79,67%"
139641877,"79,67%"
139642474,"79,68%"
139643157,"79,68%"
139643165,"79,68%"
139644585,"79,68%"
139644795,"79,69%"
139646170,"79,69%"
139646226,"79,69%"
139646667,"79,69%"
139646973,"79,70%"
139647545,"79,70%"
139647586,"79,70%"
139651116,"79,70%"
139652327,"79,71%"
139653592,"79,71%"
139654962,"79,71%"
139655567,"79,72%"
139655793,"79,72%"
139656336,"79,72%"
139658257,"79,72%"
139660439,"79,73%"
139660863,"79,73%"
139660977,"79,73%"
139661485,"79,73%"
139662414,"79,74%"
139662591,"79,74%"
139662981,"79,74%"
139665100,"79,74%"
139665659,"79,75%"
139665802,"79,75%"
139667071,"79,75%"
139667159,"79,75%"
139668035,"79,76%"
139668216,"79,76%"
139668857,"79,76%"
139670180,"79,76%"
139671140,"79,77%"
139673960,"79,77%"
139674161,"79,77%"
139674861,"79,77%"
139675786,"79,78%"
139677325,"79,78%"
139677372,"79,78%"
139678914,"79,78%"
139679457,"79,79%"
139680320,"79,79%"
139680546,"79,79%"
139680982,"79,79%"
139681798,"79,80%"
139682390,"79,80%"
139682781,"79,80%"
139683418,"79,80%"
139684017,"79,81%"
139684424,"79,81%"
139684523,"79,81%"
139684621,"79,81%"
139684733,"79,82%"
139685699,"79,82%"
139685786,"79,82%"
139686522,"79,82%"
139686529,"79,83%"
139686613,"79,83%"
139687169,"79,83%"
139687369,"79,83%"
139689142,"79,84%"
139689230,"79,84%"
139690997,"79,84%"
139691340,"79,84%"
139691351,"79,85%"
139692592,"79,85%"
139693237,"79,85%"
139693704,"79,85%"
139693725,"79,86%"
139693906,"79,86%"
139693998,"79,86%"
139694356,"79,86%"
139695495,"79,87%"
139696441,"79,87%"
139696937,"79,87%"
139698155,"79,87%"
139698198,"79,88%"
139698680,"79,88%"
139699268,"79,88%"
139699529,"79,88%"
139700992,"79,89%"
139701069,"79,89%"
139701225,"79,89%"
139701460,"79,89%"
139701567,"79,90%"
139701970,"79,90%"
139703514,"79,90%"
139703589,"79,90%"
139703591,"79,91%"
139703864,"79,91%"
139703960,"79,91%"
139704713,"79,91%"
139706864,"79,92%"
139710011,"79,92%"
139711258,"79,92%"
139711887,"79,92%"
139712328,"79,93%"
139712378,"79,93%"
139712426,"79,93%"
139712528,"79,93%"
139712775,"79,94%"
139713290,"79,94%"
139714426,"79,94%"
139714551,"79,94%"
139715108,"79,95%"
139715643,"79,95%"
139717630,"79,95%"
139718151,"79,95%"
139718276,"79,96%"
139718304,"79,96%"
139718688,"79,96%"
139719298,"79,96%"
139720133,"79,97%"
139720146,"79,97%"
139721128,"79,97%"
139723059,"79,97%"
139723438,"79,98%"
139724144,"79,98%"
139724858,"79,98%"
139725877,"79,98%"
139725919,"79,99%"
139725950,"79,99%"
139726121,"79,99%"
139726197,"79,99%"
139728600,"80,00%"
139728921,"80,00%"
139729362,"80,00%"
139729805,"80,00%"
139729894,"80,01%"
139731690,"80,01%"
139732520,"80,01%"
139733569,"80,01%"
139734238,"80,02%"
139734454,"80,02%"
139734933,"80,02%"
139735089,"80,02%"
139736106,"80,03%"
139736241,"80,03%"
139737456,"80,03%"
139737658,"80,03%"
139739142,"80,04%"
139739166,"80,04%"
139740071,"80,04%"
139740426,"80,04%"
139741937,"80,05%"
139741968,"80,05%"
139741997,"80,05%"
139743197,"80,05%"
139743255,"80,06%"
139743382,"80,06%"
139744042,"80,06%"
139744090,"80,06%"
139745038,"80,07%"
139745589,"80,07%"
139745906,"80,07%"
139746142,"80,08%"
139746265,"80,08%"
139746390,"80,08%"
139746396,"80,08%"
139746608,"80,09%"
139746628,"80,09%"
139746654,"80,09%"
139747032,"80,09%"
139748065,"80,10%"
139748095,"80,10%"
139748249,"80,10%"
139748255,"80,10%"
139748399,"80,11%"
139748835,"80,11%"
139748843,"80,11%"
139749068,"80,11%"
139749209,"80,12%"
139749347,"80,12%"
139749559,"80,12%"
139751426,"80,12%"
139751440,"80,13%"
139751739,"80,13%"
139752496,"80,13%"
139753321,"80,13%"
139753608,"80,14%"
139754223,"80,14%"
139754605,"80,14%"
139754949,"80,14%"
139755960,"80,15%"
139757344,"80,15%"
139758159,"80,15%"
139758243,"80,15%"
139759864,"80,16%"
139760766,"80,16%"
139760919,"80,16%"
139762575,"80,16%"
139763290,"80,17%"
139763524,"80,17%"
139763782,"80,17%"
139765504,"80,17%"
139765760,"80,18%"
139766849,"80,18%"
139768122,"80,18%"
139768757,"80,18%"
139769290,"80,19%"
139769892,"80,19%"
139770592,"80,19%"
139770717,"80,19%"
139771370,"80,20%"
139773116,"80,20%"
139775600,"80,20%"
139776091,"80,20%"
139776246,"80,21%"
139777470,"80,21%"
139777683,"80,21%"
139777704,"80,21%"
139779093,"80,22%"
139779600,"80,22%"
139779607,"80,22%"
139784807,"80,22%"
139784887,"80,23%"
139785012,"80,23%"
139785617,"80,23%"
139790152,"80,23%"
139791050,"80,24%"
139791281,"80,24%"
139791503,"80,24%"
139792273,"80,24%"
139792345,"80,25%"
139792401,"80,25%"
139792464,"80,25%"
139792781,"80,25%"
139792853,"80,26%"
139793217,"80,26%"
139793344,"80,26%"
139793381,"80,26%"
139793830,"80,27%"
139793914,"80,27%"
139794171,"80,27%"
139794470,"80,27%"
139795214,"80,28%"
139795902,"80,28%"
139796062,"80,28%"
139796548,"80,28%"
139796984,"80,29%"
139797599,"80,29%"
139798110,"80,29%"
139798116,"80,29%"
139798733,"80,30%"
139799577,"80,30%"
139799668,"80,30%"
139801290,"80,30%"
139801806,"80,31%"
139802091,"80,31%"
139803213,"80,31%"
139803443,"80,31%"
139803525,"80,32%"
139808972,"80,32%"
139810302,"80,32%"
139810873,"80,32%"
139810923,"80,33%"
139811197,"80,33%"
139811400,"80,33%"
139811470,"80,33%"
139811948,"80,34%"
139812311,"80,34%"
139812323,"80,34%"
139812760,"80,34%"
139813020,"80,35%"
139813348,"80,35%"
139813591,"80,35%"
139813877,"80,35%"
139813910,"80,36%"
139814372,"80,36%"
139814520,"80,36%"
139817497,"80,36%"
139817866,"80,37%"
139819541,"80,37%"
139819974,"80,37%"
139820926,"80,37%"
139821188,"80,38%"
139821566,"80,38%"
139822284,"80,38%"
139822583,"80,38%"
139823074,"80,39%"
139823506,"80,39%"
139823577,"80,39%"
139823700,"80,39%"
139824188,"80,40%"
139824265,"80,40%"
139824341,"80,40%"
139825144,"80,40%"
139825542,"80,41%"
139825716,"80,41%"
139826193,"80,41%"
139826410,"80,41%"
139826651,"80,42%"
139826843,"80,42%"
139827144,"80,42%"
139827486,"80,42%"
139828190,"80,43%"
139829615,"80,43%"
139829624,"80,43%"
139829644,"80,44%"
139829949,"80,44%"
139830039,"80,44%"
139830295,"80,44%"
139830382,"80,45%"
139830508,"80,45%"
139830779,"80,45%"
139831115,"80,45%"
139831543,"80,46%"
139831606,"80,46%"
139831658,"80,46%"
139831848,"80,46%"
139832240,"80,47%"
139832277,"80,47%"
139832488,"80,47%"
139833715,"80,47%"
139833721,"80,48%"
139833733,"80,48%"
139833875,"80,48%"
139834173,"80,48%"
139834240,"80,49%"
139834497,"80,49%"
139834696,"80,49%"
139834768,"80,49%"
139835521,"80,50%"
139836367,"80,50%"
139837499,"80,50%"
139837681,"80,50%"
139839177,"80,51%"
139839258,"80,51%"
139839351,"80,51%"
139839980,"80,51%"
139840277,"80,52%"
139840377,"80,52%"
139843202,"80,52%"
139843811,"80,52%"
139844655,"80,53%"
139844978,"80,53%"
139845247,"80,53%"
139846249,"80,53%"
139846683,"80,54%"
139847843,"80,54%"
139849317,"80,54%"
139849677,"80,54%"
139849761,"80,55%"
139851142,"80,55%"
139853028,"80,55%"
139853235,"80,55%"
139854820,"80,56%"
139855050,"80,56%"
139855754,"80,56%"
139857209,"80,56%"
139858302,"80,57%"
139858510,"80,57%"
139858569,"80,57%"
139858820,"80,57%"
139859376,"80,58%"
139859804,"80,58%"
139859967,"80,58%"
139860177,"80,58%"
139860548,"80,59%"
139861443,"80,59%"
139861881,"80,59%"
139861896,"80,59%"
139862723,"80,60%"
139863804,"80,60%"
139864146,"80,60%"
139864647,"80,60%"
139864688,"80,61%"
139864920,"80,61%"
139865186,"80,61%"
139865565,"80,61%"
139866012,"80,62%"
139866434,"80,62%"
139867341,"80,62%"
139867872,"80,62%"
139869540,"80,63%"
139869615,"80,63%"
139872083,"80,63%"
139874186,"80,63%"
139874243,"80,64%"
139875033,"80,64%"
139876149,"80,64%"
139880113,"80,64%"
139880564,"80,65%"
139880640,"80,65%"
139880793,"80,65%"
139882576,"80,65%"
139883411,"80,66%"
139884070,"80,66%"
139886027,"80,66%"
139886789,"80,66%"
139888698,"80,67%"
139889047,"80,67%"
139889438,"80,67%"
139890976,"80,67%"
139891435,"80,68%"
139892088,"80,68%"
139892200,"80,68%"
139892826,"80,68%"
139892904,"80,69%"
139894083,"80,69%"
139894565,"80,69%"
139894767,"80,69%"
139895168,"80,70%"
139895715,"80,70%"
139896013,"80,70%"
139897744,"80,70%"
139898292,"80,71%"
139900380,"80,71%"
139900877,"80,71%"
139901243,"80,71%"
139903828,"80,72%"
139905003,"80,72%"
139905067,"80,72%"
139905167,"80,72%"
139906835,"80,73%"
139907788,"80,73%"
139908120,"80,73%"
139909604,"80,73%"
139910432,"80,74%"
139910459,"80,74%"
139910760,"80,74%"
139911586,"80,74%"
139912591,"80,75%"
139912907,"80,75%"
139912999,"80,75%"
139913345,"80,75%"
139913350,"80,76%"
139914857,"80,76%"
139915158,"80,76%"
139915872,"80,76%"
139916378,"80,77%"
139916669,"80,77%"
139917449,"80,77%"
139918958,"80,77%"
139919370,"80,78%"
139920872,"80,78%"
139921376,"80,78%"
139921475,"80,78%"
139922458,"80,79%"
139922497,"80,79%"
139923897,"80,79%"
139924735,"80,79%"
139925273,"80,80%"
139925427,"80,80%"
139925906,"80,80%"
139925910,"80,81%"
139925923,"80,81%"
139925955,"80,81%"
139926587,"80,81%"
139927877,"80,82%"
139928147,"80,82%"
139928674,"80,82%"
139930481,"80,82%"
139931652,"80,83%"
139932704,"80,83%"
139933233,"80,83%"
139935269,"80,83%"
139935372,"80,84%"
139935878,"80,84%"
139936267,"80,84%"
139936482,"80,84%"
139937808,"80,85%"
139938726,"80,85%"
139939155,"80,85%"
139939383,"80,85%"
139939389,"80,86%"
139940609,"80,86%"
139941149,"80,86%"
139941403,"80,86%"
139941920,"80,87%"
139942571,"80,87%"
139944343,"80,87%"
139944367,"80,87%"
139946674,"80,88%"
139946826,"80,88%"
139948213,"80,88%"
139948287,"80,88%"
139949995,"80,89%"
139950300,"80,89%"
139950997,"80,89%"
139953939,"80,89%"
139953944,"80,90%"
139954051,"80,90%"
139954129,"80,90%"
139955323,"80,90%"
139955509,"80,91%"
139955568,"80,91%"
139956989,"80,91%"
139957856,"80,91%"
139957886,"80,92%"
139958172,"80,92%"
139958787,"80,92%"
139960267,"80,92%"
139961936,"80,93%"
139962244,"80,93%"
139962405,"80,93%"
139963175,"80,93%"
139963440,"80,94%"
139963518,"80,94%"
139963861,"80,94%"
139963934,"80,94%"
139965444,"80,95%"
139965560,"80,95%"
139965991,"80,95%"
139967093,"80,95%"
139967870,"80,96%"
139968728,"80,96%"
139969915,"80,96%"
139970072,"80,96%"
139970738,"80,97%"
139971298,"80,97%"
139973094,"80,97%"
139973718,"80,97%"
139974065,"80,98%"
139974391,"80,98%"
139974755,"80,98%"
139975771,"80,98%"
139976639,"80,99%"
139976894,"80,99%"
139979091,"80,99%"
139979794,"80,99%"
139979973,"81,00%"
139981242,"81,00%"
139981449,"81,00%"
139981875,"81,00%"
139982847,"81,01%"
139984963,"81,01%"
139985102,"81,01%"
139985822,"81,01%"
139987896,"81,02%"
139989029,"81,02%"
139989655,"81,02%"
139991450,"81,02%"
139991741,"81,03%"
139992056,"81,03%"
139992345,"81,03%"
139992981,"81,03%"
139993088,"81,04%"
139993111,"81,04%"
139993856,"81,04%"
139993871,"81,04%"
139994255,"81,05%"
139995915,"81,05%"
139996183,"81,05%"
139997078,"81,05%"
139997727,"81,06%"
139998037,"81,06%"
139998445,"81,06%"
139998464,"81,06%"
139998743,"81,07%"
139998784,"81,07%"
139999610,"81,07%"
139999971,"81,07%"
140001349,"81,08%"
140002574,"81,08%"
140003120,"81,08%"
140003945,"81,08%"
140006362,"81,09%"
140006850,"81,09%"
140007344,"81,09%"
140007479,"81,09%"
140007702,"81,10%"
140008327,"81,10%"
140008950,"81,10%"
140010289,"81,10%"
140010357,"81,11%"
140012329,"81,11%"
140012875,"81,11%"
140012998,"81,11%"
140013660,"81,12%"
140014386,"81,12%"
140014856,"81,12%"
140016804,"81,12%"
140017406,"81,13%"
140017616,"81,13%"
140018070,"81,13%"
140018257,"81,13%"
140018871,"81,14%"
140020888,"81,14%"
140021053,"81,14%"
140021448,"81,14%"
140021599,"81,15%"
140022392,"81,15%"
140023209,"81,15%"
140023405,"81,15%"
140023687,"81,16%"
140024749,"81,16%"
140026028,"81,16%"
140026385,"81,17%"
140027298,"81,17%"
140027751,"81,17%"
140027752,"81,17%"
140029007,"81,18%"
140030051,"81,18%"
140030869,"81,18%"
140031276,"81,18%"
140031539,"81,19%"
140031925,"81,19%"
140032718,"81,19%"
140034854,"81,19%"
140034973,"81,20%"
140035000,"81,20%"
140035353,"81,20%"
140035469,"81,20%"
140036501,"81,21%"
140038190,"81,21%"
140038717,"81,21%"
140039177,"81,21%"
140043463,"81,22%"
140044955,"81,22%"
140047059,"81,22%"
140047529,"81,22%"
140047660,"81,23%"
140047871,"81,23%"
140048023,"81,23%"
140048235,"81,23%"
140048686,"81,24%"
140050402,"81,24%"
140051190,"81,24%"
140052049,"81,24%"
140053589,"81,25%"
140053891,"81,25%"
140055375,"81,25%"
140055719,"81,25%"
140056692,"81,26%"
140057341,"81,26%"
140059646,"81,26%"
140059701,"81,26%"
140059762,"81,27%"
140060068,"81,27%"
140062936,"81,27%"
140064775,"81,27%"
140065413,"81,28%"
140066046,"81,28%"
140066847,"81,28%"
140067418,"81,28%"
140067582,"81,29%"
140067696,"81,29%"
140067851,"81,29%"
140068697,"81,29%"
140068961,"81,30%"
140069276,"81,30%"
140069808,"81,30%"
140072039,"81,30%"
140072091,"81,31%"
140072519,"81,31%"
140072662,"81,31%"
140073985,"81,31%"
140074515,"81,32%"
140077298,"81,32%"
140077459,"81,32%"
140077598,"81,32%"
140078442,"81,33%"
140078588,"81,33%"
140079320,"81,33%"
140079329,"81,33%"
140080709,"81,34%"
140082745,"81,34%"
140083070,"81,34%"
140084462,"81,34%"
140084533,"81,35%"
140085763,"81,35%"
140088306,"81,35%"
140088493,"81,35%"
140089235,"81,36%"
140090975,"81,36%"
140091104,"81,36%"
140091461,"81,36%"
140092318,"81,37%"
140094892,"81,37%"
140095374,"81,37%"
140095376,"81,37%"
140096014,"81,38%"
140096182,"81,38%"
140096696,"81,38%"
140096921,"81,38%"
140096968,"81,39%"
140098053,"81,39%"
140099042,"81,39%"
140099448,"81,39%"
140100318,"81,40%"
140100934,"81,40%"
140101044,"81,40%"
140102864,"81,40%"
140103792,"81,41%"
140104906,"81,41%"
140106130,"81,41%"
140106219,"81,41%"
140106459,"81,42%"
140106825,"81,42%"
140106908,"81,42%"
140107675,"81,42%"
140107817,"81,43%"
140107995,"81,43%"
140108046,"81,43%"
140108214,"81,43%"
140108417,"81,44%"
140108556,"81,44%"
140108585,"81,44%"
140109528,"81,44%"
140109768,"81,45%"
140110001,"81,45%"
140110084,"81,45%"
140110249,"81,45%"
140110730,"81,46%"
140111174,"81,46%"
140114830,"81,46%"
140115644,"81,46%"
140116917,"81,47%"
140117704,"81,47%"
140118794,"81,47%"
140119381,"81,47%"
140119443,"81,48%"
140120427,"81,48%"
140122124,"81,48%"
140122798,"81,48%"
140124353,"81,49%"
140124795,"81,49%"
140125257,"81,49%"
140125291,"81,49%"
140125459,"81,50%"
140125645,"81,50%"
140126328,"81,50%"
140126788,"81,50%"
140126919,"81,51%"
140127083,"81,51%"
140127885,"81,51%"
140128733,"81,51%"
140128812,"81,52%"
140128820,"81,52%"
140129927,"81,52%"
140130414,"81,53%"
140130518,"81,53%"
140131464,"81,53%"
140131492,"81,53%"
140131836,"81,54%"
140131938,"81,54%"
140135351,"81,54%"
140135387,"81,54%"
140136175,"81,55%"
140136274,"81,55%"
140136402,"81,55%"
140136441,"81,55%"
140136725,"81,56%"
140137073,"81,56%"
140138094,"81,56%"
140138574,"81,56%"
140138787,"81,57%"
140139758,"81,57%"
140140535,"81,57%"
140140985,"81,57%"
140142161,"81,58%"
140142226,"81,58%"
140143261,"81,58%"
140144357,"81,58%"
140144669,"81,59%"
140144863,"81,59%"
140145146,"81,59%"
140145360,"81,59%"
140145607,"81,60%"
140145802,"81,60%"
140145910,"81,60%"
140145924,"81,60%"
140145969,"81,61%"
140146120,"81,61%"
140146345,"81,61%"
140147454,"81,61%"
140147814,"81,62%"
140148180,"81,62%"
140148195,"81,62%"
140148212,"81,62%"
140148229,"81,63%"
140148325,"81,63%"
140148795,"81,63%"
140148861,"81,63%"
140149957,"81,64%"
140149971,"81,64%"
140150767,"81,64%"
140151124,"81,64%"
140151406,"81,65%"
140151512,"81,65%"
140151614,"81,65%"
140152860,"81,65%"
140153579,"81,66%"
140153628,"81,66%"
140154051,"81,66%"
140154094,"81,66%"
140155354,"81,67%"
140155649,"81,67%"
140156752,"81,67%"
140157018,"81,67%"
140157316,"81,68%"
140157513,"81,68%"
140157932,"81,68%"
140158470,"81,68%"
140158841,"81,69%"
140159081,"81,69%"
140159386,"81,69%"
140159465,"81,69%"
140159629,"81,70%"
140160546,"81,70%"
140161549,"81,70%"
140162779,"81,70%"
140162811,"81,71%"
140163065,"81,71%"
140163080,"81,71%"
140163938,"81,71%"
140164603,"81,72%"
140164943,"81,72%"
140166071,"81,72%"
140166484,"81,72%"
140168337,"81,73%"
140169838,"81,73%"
140169983,"81,73%"
140170278,"81,73%"
140170359,"81,74%"
140170415,"81,74%"
140170517,"81,74%"
140170923,"81,74%"
140172721,"81,75%"
140172776,"81,75%"
140173342,"81,75%"
140174206,"81,75%"
140174282,"81,76%"
140174503,"81,76%"
140175225,"81,76%"
140175344,"81,76%"
140176481,"81,77%"
140177686,"81,77%"
140177971,"81,77%"
140178071,"81,77%"
140178252,"81,78%"
140178327,"81,78%"
140179890,"81,78%"
140180200,"81,78%"
140180246,"81,79%"
140181014,"81,79%"
140182829,"81,79%"
140183135,"81,79%"
140183453,"81,80%"
140183936,"81,80%"
140184124,"81,80%"
140184332,"81,80%"
140184462,"81,81%"
140186377,"81,81%"
140186424,"81,81%"
140187275,"81,81%"
140187867,"81,82%"
140188029,"81,82%"
140188045,"81,82%"
140189690,"81,82%"
140190696,"81,83%"
140190867,"81,83%"
140191169,"81,83%"
140191466,"81,83%"
140191794,"81,84%"
140191845,"81,84%"
140192615,"81,84%"
140192639,"81,84%"
140193251,"81,85%"
140193297,"81,85%"
140194452,"81,85%"
140194529,"81,85%"
140194687,"81,86%"
140194855,"81,86%"
140195637,"81,86%"
140195987,"81,86%"
140196001,"81,87%"
140196029,"81,87%"
140196046,"81,87%"
140196110,"81,87%"
140197098,"81,88%"
140197195,"81,88%"
140197610,"81,88%"
140198245,"81,89%"
140199347,"81,89%"
140199931,"81,89%"
140200347,"81,89%"
140201779,"81,90%"
140202136,"81,90%"
140202398,"81,90%"
140203018,"81,90%"
140203323,"81,91%"
140203488,"81,91%"
140204812,"81,91%"
140205010,"81,91%"
140205147,"81,92%"
140205563,"81,92%"
140205981,"81,92%"
140206033,"81,92%"
140206599,"81,93%"
140207284,"81,93%"
140207836,"81,93%"
140208112,"81,93%"
140208429,"81,94%"
140208648,"81,94%"
140211668,"81,94%"
140211786,"81,94%"
140211945,"81,95%"
140211966,"81,95%"
140212558,"81,95%"
140213304,"81,95%"
140214347,"81,96%"
140214393,"81,96%"
140214425,"81,96%"
140214870,"81,96%"
140217308,"81,97%"
140217966,"81,97%"
140218581,"81,97%"
140218969,"81,97%"
140220462,"81,98%"
140220867,"81,98%"
140221880,"81,98%"
140222928,"81,98%"
140223478,"81,99%"
140224964,"81,99%"
140226495,"81,99%"
140228272,"81,99%"
140229902,"82,00%"
140229956,"82,00%"
140230450,"82,00%"
140231980,"82,00%"
140232227,"82,01%"
140233698,"82,01%"
140234759,"82,01%"
140235361,"82,01%"
140236540,"82,02%"
140237531,"82,02%"
140237720,"82,02%"
140238645,"82,02%"
140238766,"82,03%"
140238886,"82,03%"
140243367,"82,03%"
140244981,"82,03%"
140245326,"82,04%"
140245371,"82,04%"
140245895,"82,04%"
140246175,"82,04%"
140246631,"82,05%"
140247115,"82,05%"
140248781,"82,05%"
140249120,"82,05%"
140249592,"82,06%"
140250574,"82,06%"
140252770,"82,06%"
140252831,"82,06%"
140253496,"82,07%"
140254112,"82,07%"
140254892,"82,07%"
140258280,"82,07%"
140258281,"82,08%"
140258352,"82,08%"
140259240,"82,08%"
140261020,"82,08%"
140263013,"82,09%"
140263110,"82,09%"
140264992,"82,09%"
140265032,"82,09%"
140265254,"82,10%"
140266125,"82,10%"
140266163,"82,10%"
140269268,"82,10%"
140270909,"82,11%"
140270992,"82,11%"
140271550,"82,11%"
140272103,"82,11%"
140272854,"82,12%"
140273624,"82,12%"
140274358,"82,12%"
140274813,"82,12%"
140278408,"82,13%"
140278565,"82,13%"
140279609,"82,13%"
140279833,"82,13%"
140281092,"82,14%"
140281141,"82,14%"
140281442,"82,14%"
140281470,"82,14%"
140282102,"82,15%"
140283016,"82,15%"
140283127,"82,15%"
140283223,"82,15%"
140285417,"82,16%"
140285728,"82,16%"
140286559,"82,16%"
140286668,"82,16%"
140286950,"82,17%"
140287914,"82,17%"
140288648,"82,17%"
140289376,"82,17%"
140289958,"82,18%"
140290229,"82,18%"
140292067,"82,18%"
140293514,"82,18%"
140293801,"82,19%"
140293881,"82,19%"
140294292,"82,19%"
140295605,"82,19%"
140295854,"82,20%"
140295926,"82,20%"
140296504,"82,20%"
140296507,"82,20%"
140297045,"82,21%"
140298055,"82,21%"
140299131,"82,21%"
140299260,"82,21%"
140300536,"82,22%"
140301344,"82,22%"
140301447,"82,22%"
140301784,"82,22%"
140303079,"82,23%"
140303167,"82,23%"
140303202,"82,23%"
140304156,"82,23%"
140304442,"82,24%"
